1337275,福临门大豆油,1188,粮油,1214,食用油,57.5,58.5,58.0,,5L/桶,斤,2022-09-20 00:00:00,,138,,admin,,,
1337274,福临门花生油,1188,粮油,1214,食用油,94.0,97.0,95.5,,5L/桶,斤,2022-09-20 00:00:00,,138,,admin,,,
1337273,福临门调和油,1188,粮油,1214,食用油,64.5,65.5,65.0,,5L/桶,斤,2022-09-20 00:00:00,,138,,admin,,,
1337272,福临门菜籽油,1188,粮油,1214,食用油,77.5,78.0,77.75,,4.5L/桶,斤,2022-09-20 00:00:00,,138,,admin,,,
1337271,福临门非转基因玉米油,1188,粮油,1214,食用油,72.75,73.75,73.25,,5L/桶,斤,2022-09-20 00:00:00,,138,,admin,,,
1337270,福临门非转基因葵花籽油,1188,粮油,1214,食用油,80.0,81.0,80.5,,5L/桶,斤,2022-09-20 00:00:00,,138,,admin,,,
1337269,福临门非转基因大豆油,1188,粮油,1214,食用油,67.0,67.5,67.25,,5L/桶,斤,2022-09-20 00:00:00,,138,,admin,,,
1337268,元宝牌大豆油,1188,粮油,1214,食用油,111.0,112.0,111.5,,10L/桶,斤,2022-09-20 00:00:00,,138,,admin,,,
1337267,古币香油,1188,粮油,1214,食用油,21.0,22.0,21.5,,450g/瓶,斤,2022-09-20 00:00:00,,138,,admin,,,
1337266,汇福大豆油,1188,粮油,1214,食用油,53.0,54.0,53.5,,5L/桶,斤,2022-09-20 00:00:00,,138,,admin,,,
1337305,小米面,1188,粮油,1213,杂粮类,4.0,6.0,5.0,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337304,江米面,1188,粮油,1213,杂粮类,3.5,3.6,3.55,,水磨,斤,2022-09-20 00:00:00,,138,,admin,,,
1337303,江米面,1188,粮油,1213,杂粮类,2.9,3.5,3.2,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337302,荞麦面,1188,粮油,1213,杂粮类,3.5,4.0,3.75,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337301,莜麦面,1188,粮油,1213,杂粮类,3.5,4.0,3.75,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337300,大麦,1188,粮油,1213,杂粮类,3.0,3.0,3.0,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337299,燕麦,1188,粮油,1213,杂粮类,3.5,3.5,3.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337298,黄豆,1188,粮油,1213,杂粮类,4.0,4.5,4.25,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337297,绿豆,1188,粮油,1213,杂粮类,5.0,6.0,5.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337296,红小豆,1188,粮油,1213,杂粮类,8.8,9.2,9.0,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337295,青豆,1188,粮油,1213,杂粮类,4.0,5.5,4.75,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337294,黑豆,1188,粮油,1213,杂粮类,4.0,6.5,5.25,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337293,白芸豆,1188,粮油,1213,杂粮类,7.0,9.0,8.0,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337292,红芸豆,1188,粮油,1213,杂粮类,5.5,6.5,6.0,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337291,猫眼豆,1188,粮油,1213,杂粮类,5.0,6.0,5.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337290,青豌豆,1188,粮油,1213,杂粮类,3.0,3.5,3.25,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337289,蚕豆,1188,粮油,1213,杂粮类,4.5,5.5,5.0,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337288,奶花豆,1188,粮油,1213,杂粮类,5.0,6.5,5.75,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337287,花生米,1188,粮油,1213,杂粮类,6.0,6.5,6.25,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337286,豇豆,1188,粮油,1213,杂粮类,7.0,8.0,7.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337265,非转基因九三大豆油,1188,粮油,1214,食用油,69.0,70.0,69.5,,5L/桶,斤,2022-09-20 00:00:00,,138,,admin,,,
1337264,鲁花花生油,1188,粮油,1214,食用油,148.0,150.0,149.0,,5L/桶,斤,2022-09-20 00:00:00,,138,,admin,,,
1337263,鲁花非转基因大豆油,1188,粮油,1214,食用油,92.5,93.0,92.75,,5L/桶,斤,2022-09-20 00:00:00,,138,,admin,,,
1337262,多力葵花籽油,1188,粮油,1214,食用油,89.0,91.0,90.0,,5L/桶,斤,2022-09-20 00:00:00,,138,,admin,,,
1337261,乐初非转基因大豆油,1188,粮油,1214,食用油,128.0,130.0,129.0,,10L/桶,斤,2022-09-20 00:00:00,,138,,admin,,,
1337260,古船大豆油,1188,粮油,1214,食用油,52.0,53.0,52.5,,4.5L/桶,斤,2022-09-20 00:00:00,,138,,admin,,,
1337259,古船非转基因大豆油,1188,粮油,1214,食用油,132.0,133.0,132.5,,10L/桶,斤,2022-09-20 00:00:00,,138,,admin,,,
1337258,大豆油,1188,粮油,1214,食用油,208.0,213.0,210.5,,20L/桶,斤,2022-09-20 00:00:00,,138,,admin,,,
1337257,芦荟,1186,蔬菜,1200,特菜,7.0,8.0,7.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337256,百合,1186,蔬菜,1200,特菜,36.0,38.0,37.0,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337255,香椿,1186,蔬菜,1200,特菜,85.0,88.0,86.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337254,菊苣,1186,蔬菜,1200,特菜,15.0,16.0,15.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337253,马蹄笋,1186,蔬菜,1200,特菜,15.0,16.0,15.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337252,芦笋,1186,蔬菜,1200,特菜,17.0,19.0,18.0,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337251,慈姑,1186,蔬菜,1200,特菜,14.0,15.0,14.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337250,韭黄,1186,蔬菜,1200,特菜,14.0,15.0,14.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337249,法香,1186,蔬菜,1200,特菜,11.0,12.0,11.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337248,豆尖,1186,蔬菜,1200,特菜,15.0,16.0,15.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337247,秋葵,1186,蔬菜,1200,特菜,9.0,10.0,9.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337246,甜豆,1186,蔬菜,1200,特菜,14.0,15.0,14.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337245,龙豆,1186,蔬菜,1200,特菜,40.0,41.0,40.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337244,凉瓜,1186,蔬菜,1200,特菜,8.0,9.0,8.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337243,银芽,1186,蔬菜,1200,特菜,6.0,7.0,6.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337242,南姜,1186,蔬菜,1200,特菜,8.0,9.0,8.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337241,沙葁,1186,蔬菜,1200,特菜,9.0,10.0,9.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337240,苤蓝,1186,蔬菜,1200,特菜,6.0,6.5,6.25,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337239,番杏,1186,蔬菜,1200,特菜,12.0,13.0,12.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337238,夹豆,1186,蔬菜,1200,特菜,14.0,15.0,14.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337237,荔浦芋头,1186,蔬菜,1200,特菜,7.5,8.5,8.0,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337236,香芋头,1186,蔬菜,1200,特菜,5.0,5.5,5.25,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337235,鲜竹笋,1186,蔬菜,1200,特菜,17.0,18.0,17.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337234,黄花菜,1186,蔬菜,1200,特菜,25.0,26.0,25.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337233,紫菜头,1186,蔬菜,1200,特菜,5.0,6.0,5.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337232,紫豇豆,1186,蔬菜,1200,特菜,18.0,19.0,18.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337231,仙人掌,1186,蔬菜,1200,特菜,14.0,15.0,14.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337230,西洋菜,1186,蔬菜,1200,特菜,10.0,11.0,10.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337229,高山娃娃,1186,蔬菜,1200,特菜,5.5,6.5,6.0,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337228,孢子甘蓝,1186,蔬菜,1200,特菜,25.0,26.0,25.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337227,紫贝天葵,1186,蔬菜,1200,特菜,9.0,10.0,9.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337226,鱼腥草叶,1186,蔬菜,1200,特菜,12.0,13.0,12.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337225,鱼腥草根,1186,蔬菜,1200,特菜,9.0,10.0,9.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337224,兰花,1186,蔬菜,1200,特菜,13.0,14.0,13.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337223,荷兰豆,1186,蔬菜,1200,特菜,14.0,15.0,14.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337222,朝天椒,1186,蔬菜,1200,特菜,9.0,10.0,9.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337221,球茎茴香,1186,蔬菜,1200,特菜,12.0,13.0,12.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337220,香蕉西葫,1186,蔬菜,1200,特菜,13.0,14.0,13.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337219,毛豆仁,1186,蔬菜,1200,特菜,15.0,16.0,15.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337218,冰草,1186,蔬菜,1200,特菜,9.0,11.0,10.0,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337217,蚕豆仁,1186,蔬菜,1200,特菜,16.0,17.0,16.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337216,海带,1204,调料,,,15.0,1.6,8.3,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337215,龙口粉丝,1204,调料,,,5.0,7.0,6.0,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337214,虾皮,1204,调料,,,12.0,16.0,14.0,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337213,海米,1204,调料,,,30.0,35.0,32.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337212,香菇,1204,调料,,,28.0,35.0,31.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337211,花菇,1204,调料,,,40.0,45.0,42.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337210,木耳,1204,调料,,,38.0,45.0,41.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337209,银耳,1204,调料,,,26.0,28.0,27.0,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337208,黄花菜,1204,调料,,,25.0,28.0,26.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337207,紫菜,1204,调料,,,45.0,50.0,47.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337206,梅菜,1204,调料,,,8.0,9.0,8.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337185,味精,1204,调料,,,5.8,6.0,5.9,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337184,京晶食盐,1204,调料,,,1.2,1.3,1.25,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337183,雪景绵白糖,1204,调料,,,3.7,4.0,3.85,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337182,玉泰淀粉,1204,调料,,,2.0,2.4,2.2,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337181,王致和腐乳,1204,调料,,,6.5,7.5,7.0,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337180,莲籽,1204,调料,,,32.0,35.0,33.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337179,冬菇,1204,调料,,,45.0,46.0,45.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337178,猴头菇,1204,调料,,,45.0,60.0,52.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337177,海带丝,1204,调料,,,8.0,12.0,10.0,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337176,鱿鱼丝,1204,调料,,,45.0,48.0,46.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337175,龙门米醋,1204,调料,,,2.0,2.5,2.25,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337174,路畅陈醋,1204,调料,,,1.0,1.2,1.1,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337173,路畅米醋,1204,调料,,,1.0,1.3,1.15,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337172,路畅料酒,1204,调料,,,1.0,1.3,1.15,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337171,路畅黄豆酱油,1204,调料,,,1.0,1.0,1.0,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337170,粉条,1204,调料,,,4.5,6.5,5.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336267,大白菜,1186,蔬菜,,,0.7,0.9,0.8,冀,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336266,娃娃菜,1186,蔬菜,,,0.7,0.9,0.8,冀,大,斤,2022-09-20 00:00:00,,138,,admin,,,
1336265,小白菜,1186,蔬菜,,,0.7,0.8,0.75,冀,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336264,圆白菜,1186,蔬菜,,,0.6,1.2,0.9,冀,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337205,新一代干辣椒,1204,调料,,,13.0,16.0,14.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337204,子弹头干辣椒,1204,调料,,,13.0,16.0,14.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337203,灯笼椒,1204,调料,,,22.0,28.0,25.0,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337202,辣椒王,1204,调料,,,15.0,17.0,16.0,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337201,辣椒面,1204,调料,,,13.0,15.0,14.0,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337200,大料,1204,调料,,,25.0,35.0,30.0,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337199,花椒,1204,调料,,,30.0,60.0,45.0,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337198,肉蔻,1204,调料,,,35.0,40.0,37.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337197,丁香,1204,调料,,,30.0,35.0,32.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337196,良姜,1204,调料,,,17.0,19.0,18.0,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337195,生姜片,1204,调料,,,14.0,16.0,15.0,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337194,香叶,1204,调料,,,13.0,15.0,14.0,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337193,麻椒,1204,调料,,,30.0,45.0,37.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337192,腐竹,1204,调料,,,7.0,10.0,8.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337191,甘草,1204,调料,,,10.0,15.0,12.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337190,白芷,1204,调料,,,12.0,14.0,13.0,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337189,金钱菇,1204,调料,,,40.0,45.0,42.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337188,珍珠香菇,1204,调料,,,40.0,45.0,42.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337187,枸杞,1204,调料,,,25.0,30.0,27.5,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1337186,桂皮,1204,调料,,,12.0,26.0,19.0,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336263,紫甘蓝,1186,蔬菜,,,1.3,1.5,1.4,冀,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336262,芹菜,1186,蔬菜,,,0.8,1.1,0.95,冀京,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336261,西芹,1186,蔬菜,,,1.8,2.0,1.9,冀,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336260,菠菜,1186,蔬菜,,,1.5,2.0,1.75,冀蒙,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336259,莴笋,1186,蔬菜,,,1.5,2.4,1.95,冀蒙,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336258,团生菜,1186,蔬菜,,,0.8,1.2,1.0,冀,毛\净,斤,2022-09-20 00:00:00,,138,,admin,,,
1336257,散叶生菜,1186,蔬菜,,,2.0,2.5,2.25,冀辽,毛\箱,斤,2022-09-20 00:00:00,,138,,admin,,,
1336256,罗马生菜,1186,蔬菜,,,3.0,3.5,3.25,冀云,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336255,油菜,1186,蔬菜,,,0.8,1.2,1.0,鲁京辽,大\小,斤,2022-09-20 00:00:00,,138,,admin,,,
1336254,香菜,1186,蔬菜,,,1.0,2.0,1.5,冀云辽,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336253,茴香,1186,蔬菜,,,0.8,1.2,1.0,冀,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336252,韭菜,1186,蔬菜,,,1.0,1.5,1.25,冀,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336251,苦菊,1186,蔬菜,,,1.5,2.0,1.75,冀辽,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336250,油麦菜,1186,蔬菜,,,1.0,1.8,1.4,冀辽云,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336249,散菜花,1186,蔬菜,,,1.5,1.8,1.65,冀,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336248,绿菜花,1186,蔬菜,,,2.0,2.5,2.25,冀,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336247,绿豆芽,1186,蔬菜,,,0.95,1.0,0.98,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336246,黄豆芽,1186,蔬菜,,,0.85,0.9,0.88,,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336245,番茄,1186,蔬菜,,,0.8,1.6,1.2,蒙冀鲁,黑框,斤,2022-09-20 00:00:00,,138,,admin,,,
1336244,番茄,1186,蔬菜,,,1.4,2.3,1.85,冀蒙,纸箱\泡沫箱,斤,2022-09-20 00:00:00,,138,,admin,,,
1336223,苦瓜,1186,蔬菜,,,1.0,1.8,1.4,冀鲁,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336222,丝瓜,1186,蔬菜,,,1.0,3.5,2.25,冀鲁,长\短,斤,2022-09-20 00:00:00,,138,,admin,,,
1336221,西葫芦,1186,蔬菜,,,0.7,1.4,1.05,冀蒙晋,袋\箱,斤,2022-09-20 00:00:00,,138,,admin,,,
1336220,佛手瓜,1186,蔬菜,,,1.3,1.5,1.4,鲁,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336219,瓠子,1186,蔬菜,,,0.5,1.0,0.75,京,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336218,贝贝南瓜,1186,蔬菜,,,1.6,1.8,1.7,蒙,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336217,金丝南瓜,1186,蔬菜,,,1.4,1.6,1.5,蒙,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336216,板栗南瓜,1186,蔬菜,,,1.5,1.7,1.6,新蒙,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336215,南北瓜,1186,蔬菜,,,1.3,1.5,1.4,湘鄂川,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336214,尖椒,1186,蔬菜,,,2.5,3.5,3.0,蒙冀辽晋,袋\箱,斤,2022-09-20 00:00:00,,138,,admin,,,
1336213,红尖椒,1186,蔬菜,,,3.5,3.8,3.65,蒙,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336212,美人椒,1186,蔬菜,,,6.0,7.0,6.5,鲁云,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336211,螺丝椒,1186,蔬菜,,,4.0,5.5,4.75,鲁冀,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336210,柿子椒,1186,蔬菜,,,1.3,3.6,2.45,鲁冀辽,袋\箱,斤,2022-09-20 00:00:00,,138,,admin,,,
1336209,线椒,1186,蔬菜,,,3.0,5.5,4.25,鲁冀,新,斤,2022-09-20 00:00:00,,138,,admin,,,
1336208,杭椒,1186,蔬菜,,,2.5,3.0,2.75,鲁冀辽,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336207,小米椒,1186,蔬菜,,,5.0,8.0,6.5,云,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336206,彩椒,1186,蔬菜,,,4.0,5.0,4.5,鲁冀,红\黄,斤,2022-09-20 00:00:00,,138,,admin,,,
1336205,白萝卜,1186,蔬菜,,,0.7,0.9,0.8,冀,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336204,心里美,1186,蔬菜,,,1.2,1.5,1.35,冀,泥\洗,斤,2022-09-20 00:00:00,,138,,admin,,,
1336243,番茄,1186,蔬菜,,,2.0,2.6,2.3,蒙,白框,斤,2022-09-20 00:00:00,,138,,admin,,,
1336242,黄瓜,1186,蔬菜,,,0.7,1.0,0.85,鲁辽,袋\箱,斤,2022-09-20 00:00:00,,138,,admin,,,
1336241,黄瓜,1186,蔬菜,,,0.9,1.5,1.2,冀,鲜干花,斤,2022-09-20 00:00:00,,138,,admin,,,
1336240,小黄瓜,1186,蔬菜,,,2.3,3.0,2.65,辽鲁,旱\荷兰,斤,2022-09-20 00:00:00,,138,,admin,,,
1336239,茄子,1186,蔬菜,,,0.5,1.2,0.85,冀京鲁,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336238,长茄,1186,蔬菜,,,0.6,2.0,1.3,冀晋辽,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336237,线茄,1186,蔬菜,,,1.0,2.0,1.5,冀京,袋\箱,斤,2022-09-20 00:00:00,,138,,admin,,,
1336236,广茄,1186,蔬菜,,,0.6,0.9,0.75,冀京,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336235,冬瓜,1186,蔬菜,,,0.8,0.9,0.85,冀豫辽,吊,斤,2022-09-20 00:00:00,,138,,admin,,,
1336234,冬瓜,1186,蔬菜,,,0.45,0.55,0.5,冀豫,地,斤,2022-09-20 00:00:00,,138,,admin,,,
1336233,毛冬瓜,1186,蔬菜,,,0.7,1.1,0.9,冀豫,长\小,斤,2022-09-20 00:00:00,,138,,admin,,,
1336232,架豆,1186,蔬菜,,,2.0,5.5,3.75,冀云,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336231,豆王,1186,蔬菜,,,3.0,5.0,4.0,辽,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336230,扁豆,1186,蔬菜,,,2.5,4.5,3.5,冀,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336229,豇豆,1186,蔬菜,,,2.5,3.5,3.0,鲁冀,湿\干,斤,2022-09-20 00:00:00,,138,,admin,,,
1336228,白不老,1186,蔬菜,,,3.0,4.0,3.5,辽鲁,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336227,油豆,1186,蔬菜,,,2.5,4.0,3.25,辽冀,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336226,毛豆,1186,蔬菜,,,3.7,4.2,3.95,川云,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336225,玉米,1186,蔬菜,,,1.0,1.6,1.3,冀,黏\甜,斤,2022-09-20 00:00:00,,138,,admin,,,
1336224,花生,1186,蔬菜,,,2.5,3.8,3.15,冀粤苏,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336203,卞萝卜,1186,蔬菜,,,0.8,0.9,0.85,蒙,洗,斤,2022-09-20 00:00:00,,138,,admin,,,
1336202,青萝卜,1186,蔬菜,,,0.8,1.3,1.05,蒙,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336201,胡萝卜,1186,蔬菜,,,0.7,0.9,0.8,蒙冀,泥,斤,2022-09-20 00:00:00,,138,,admin,,,
1336200,胡萝卜,1186,蔬菜,,,0.9,1.1,1.0,蒙,洗,斤,2022-09-20 00:00:00,,138,,admin,,,
1336199,土豆,1186,蔬菜,,,0.9,1.4,1.15,冀蒙陕,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336198,葱头,1186,蔬菜,,,0.9,1.1,1.0,甘辽,黄,斤,2022-09-20 00:00:00,,138,,admin,,,
1336197,葱头,1186,蔬菜,,,0.8,1.0,0.9,辽蒙,红,斤,2022-09-20 00:00:00,,138,,admin,,,
1336196,山药,1186,蔬菜,,,3.8,5.5,4.65,冀,脆\麻,斤,2022-09-20 00:00:00,,138,,admin,,,
1336195,山药,1186,蔬菜,,,7.5,8.5,8.0,豫冀,铁棍,斤,2022-09-20 00:00:00,,138,,admin,,,
1336194,莲藕,1186,蔬菜,,,3.5,4.0,3.75,鄂津,泥\洗,斤,2022-09-20 00:00:00,,138,,admin,,,
1336193,红薯,1186,蔬菜,,,0.8,1.1,0.95,冀,龙薯九,斤,2022-09-20 00:00:00,,138,,admin,,,
1336192,红薯,1186,蔬菜,,,1.7,2.2,1.95,冀闽,西瓜红\烟薯,斤,2022-09-20 00:00:00,,138,,admin,,,
1336191,紫薯,1186,蔬菜,,,2.2,3.0,2.6,冀,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336190,茭白,1186,蔬菜,,,4.0,4.5,4.25,云,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336189,荸荠,1186,蔬菜,,,2.6,3.0,2.8,皖,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336188,芋头,1186,蔬菜,,,2.5,3.5,3.0,鲁,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336187,姜,1186,蔬菜,,,2.0,4.3,3.15,鲁,姜头\整,斤,2022-09-20 00:00:00,,138,,admin,,,
1336186,大蒜,1186,蔬菜,,,2.2,3.2,2.7,豫苏鲁,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336185,蒜米,1186,蔬菜,,,2.5,3.3,2.9,鲁,机剥\手工,斤,2022-09-20 00:00:00,,138,,admin,,,
1336184,大葱,1186,蔬菜,,,2.5,2.8,2.65,冀鲁,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336183,小葱,1186,蔬菜,,,3.0,4.0,3.5,冀,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336182,蒜苗,1186,蔬菜,,,2.5,5.0,3.75,鲁豫,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336181,蒜黄,1186,蔬菜,,,4.0,5.0,4.5,冀,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336180,青蒜,1186,蔬菜,,,3.4,3.8,3.6,甘,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336179,平菇,1186,蔬菜,,,2.0,3.5,2.75,冀京,小叶,斤,2022-09-20 00:00:00,,138,,admin,,,
1336178,香菇,1186,蔬菜,,,3.5,7.0,5.25,冀,,斤,2022-09-20 00:00:00,,138,,admin,,,
1336177,白玉菇,1186,蔬菜,,,5.0,6.0,5.5,冀,,斤,2022-09-20 00:00:00,,138,,admin,,,
